ParticipantID,Task,TotalNumFixations,TotalNumFixationsInAOI,TotalProportionsOfFixationsInAOI,FixationDuration_Sum,FixationDuration_Average,FixationDuration_StandardDeviation,Saccade_length_Sum,Saccade_length_Average,Saccade_length_StandardDeviation,Saccade_absolute_angle_Sum,Saccade_absolute_angle_Average,Saccade_absolute_angle_StandardDeviation,Saccade_relative_angle_Sum,Saccade_relative_angle_Average,Saccade_relative_angle_StandardDeviation,Question_AOI_NumberOfFixations,Question_AOI_FixationDurationSum,Question_AOI_FixationDurationMean,Question_AOI_LongestFixationInAOI,Question_AOI_ProportionOfTotalFixations,Question_AOI_ProportionOFTotalFixationDuration,Title_AOI_NumberOfFixations,Title_AOI_FixationDurationSum,Title_AOI_FixationDurationMean,Title_AOI_LongestFixationInAOI,Title_AOI_ProportionOfTotalFixations,Title_AOI_ProportionOFTotalFixationDuration,LabelBox_AOI_NumberOfFixations,LabelBox_AOI_FixationDurationSum,LabelBox_AOI_FixationDurationMean,LabelBox_AOI_LongestFixationInAOI,LabelBox_AOI_ProportionOfTotalFixations,LabelBox_AOI_ProportionOFTotalFixationDuration,OptionBox_AOI_NumberOfFixations,OptionBox_AOI_FixationDurationSum,OptionBox_AOI_FixationDurationMean,OptionBox_AOI_LongestFixationInAOI,OptionBox_AOI_ProportionOfTotalFixations,OptionBox_AOI_ProportionOFTotalFixationDuration,Answers_AOI_NumberOfFixations,Answers_AOI_FixationDurationSum,Answers_AOI_FixationDurationMean,Answers_AOI_LongestFixationInAOI,Answers_AOI_ProportionOfTotalFixations,Answers_AOI_ProportionOFTotalFixationDuration,XAxis_AOI_NumberOfFixations,XAxis_AOI_FixationDurationSum,XAxis_AOI_FixationDurationMean,XAxis_AOI_LongestFixationInAOI,XAxis_AOI_ProportionOfTotalFixations,XAxis_AOI_ProportionOFTotalFixationDuration,YAxis_AOI_NumberOfFixations,YAxis_AOI_FixationDurationSum,YAxis_AOI_FixationDurationMean,YAxis_AOI_LongestFixationInAOI,YAxis_AOI_ProportionOfTotalFixations,YAxis_AOI_ProportionOFTotalFixationDuration,Graph_AOI_NumberOfFixations,Graph_AOI_FixationDurationSum,Graph_AOI_FixationDurationMean,Graph_AOI_LongestFixationInAOI,Graph_AOI_ProportionOfTotalFixations,Graph_AOI_ProportionOFTotalFixationDuration
11,CH3a,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,DH3,63,17,0.2698412698412698,2485,146.1764705882353,72.93610039263429,5912.1563053400005,347.77390031411767,341.6765189753838,1583.0479482720002,93.12046754541177,45.12645185237625,1787.0502330600002,105.1206019447059,41.775753036991496,1,109,109.0,109,0.058823529411764705,0.04386317907444668,0,0,0,0,0.0,0.0,4,554,138.5,172,0.23529411764705882,0.22293762575452716,0,0,0,0,0.0,0.0,6,754,125.66666666666667,175,0.35294117647058826,0.303420523138833,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,1068,178.0,401,0.35294117647058826,0.42977867203219317
11,DL9,12,3,0.25,396,132.0,14.142135623730951,1759.7638212000002,586.5879404000001,168.2971227362525,386.06456836999996,128.68818945666666,46.069346973352886,195.78335154,65.26111718,25.51100123046306,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,396,132.0,142,1.0,1.0
11,DL5,11,2,0.18181818181818182,234,117.0,0.0,211.07870099000002,105.53935049500001,24.268199404999997,161.17003262000003,80.58501631000001,25.057230190000006,140.30335325000001,70.15167662500001,59.73386307500001,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,234,117.0,117,1.0,1.0
11,CL8,14,4,0.2857142857142857,675,168.75,15.006248698458919,1756.8478169,439.211954225,176.4953520385621,592.01038989,148.0025974725,34.743666861971946,351.1718355610001,87.79295889025002,79.39206446892777,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,175,175.0,175,0.25,0.25925925925925924,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,500,166.66666666666666,190,0.75,0.7407407407407407
11,DH2,23,12,0.5217391304347826,2207,183.91666666666666,71.82206988260796,3312.425653820001,276.03547115166674,342.2298233825617,958.83399414,79.90283284499999,54.028606758816686,1106.6021534850001,92.21684612375002,54.987668441900226,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,531,177.0,231,0.25,0.2405980969642048,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,772,193.0,324,0.3333333333333333,0.3497961033076575,5,904,180.8,305,0.4166666666666667,0.40960579972813776
11,DL15,22,3,0.13636363636363635,504,168.0,52.351376931907595,1083.8246433499999,361.2748811166666,241.99681876213916,326.30138455,108.76712818333334,37.78332054710875,166.376701619,55.458900539666665,48.678726300527074,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,242,242.0,242,0.3333333333333333,0.4801587301587302,1,133,133.0,133,0.3333333333333333,0.2638888888888889,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,129,129.0,129,0.3333333333333333,0.25595238095238093
11,CH9,10,4,0.4,420,105.0,5.431390245600108,2518.7860748000003,629.6965187000001,365.9143268183021,423.91833931,105.9795848275,51.77958146387425,228.29624632600002,57.074061581500004,65.98097946284972,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,107,107.0,107,0.25,0.25476190476190474,3,313,104.33333333333333,113,0.75,0.7452380952380953
11,DL10,15,4,0.26666666666666666,442,110.5,8.170067319184096,2185.0708724999995,546.2677181249999,141.75535303642394,322.578616247,80.64465406175,60.682084970592165,392.46893520000003,98.11723380000001,50.076863750008705,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,102,102.0,102,0.25,0.23076923076923078,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,340,113.33333333333333,124,0.75,0.7692307692307693
11,DL13,15,4,0.26666666666666666,702,175.5,78.62728534039567,2809.2592955,702.314823875,372.75043661706115,374.099248485,93.52481212125,55.19613555208761,294.87961690000003,73.71990422500001,58.60993874934049,0,0,0,0,0.0,0.0,2,469,234.5,308,0.5,0.6680911680911681,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,116,116.0,116,0.25,0.16524216524216523,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,117,117.0,117,0.25,0.16666666666666666
11,DH3a,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,CL11,7,2,0.2857142857142857,224,112.0,12.0,1149.2974737999998,574.6487368999999,326.38677849999993,316.8418994,158.4209497,15.799564500000002,9.48895209,4.744476045,1.9709118429999999,0,0,0,0,0.0,0.0,1,100,100.0,100,0.5,0.44642857142857145,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,124,124.0,124,0.5,0.5535714285714286
11,DH1,11,2,0.18181818181818182,334,167.0,42.0,783.4681615999999,391.73408079999996,243.60913349999993,117.495713618,58.747856809,49.031170990999996,195.17079556,97.58539778,70.77810631999999,0,0,0,0,0.0,0.0,1,125,125.0,125,0.5,0.37425149700598803,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,209,209.0,209,0.5,0.625748502994012
11,CL1,10,8,0.8,1237,154.625,38.10491274101018,5206.18057979,650.77257247375,520.9812223775915,740.31182421,92.53897802625,67.81489540264329,582.1671722930001,72.77089653662502,42.90245028332773,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,555,138.75,165,0.5,0.4486661277283751,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,682,170.5,214,0.5,0.5513338722716249
11,DL1,25,5,0.2,580,116.0,8.966604708583958,3174.33114562,634.866229124,379.08794623890486,728.42540526,145.68508105200002,32.77465508670808,477.05999994999996,95.41199999,43.47603651717997,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,124,124.0,124,0.2,0.21379310344827587,4,456,114.0,125,0.8,0.7862068965517242
11,CL14,7,1,0.14285714285714285,133,133.0,0.0,1342.168767,1342.168767,0.0,2.391275524,2.391275524,0.0,35.83579121,35.83579121,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,133,133.0,133,1.0,1.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0
11,DH8,12,11,0.9166666666666666,1623,147.54545454545453,87.7500206022909,2510.2361624899995,228.20328749909086,186.1653359248099,1078.974930312,98.08863002836364,79.59398464867155,969.6908386639999,88.15371260581817,74.28316759937417,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,11,1623,147.54545454545453,422,1.0,1.0
12,CH5,221,148,0.669683257918552,39269,265.3310810810811,231.69645766266228,24656.765805924995,166.59976895895267,185.85408243224398,13087.873374922005,88.4315768575811,54.327590147845534,13033.265125112002,88.06260219670271,59.23145268813168,15,2879,191.93333333333334,274,0.10135135135135136,0.07331482849066694,1,155,155.0,155,0.006756756756756757,0.003947133871501693,30,8103,270.1,767,0.20270270270270271,0.2063459726501821,27,7211,267.0740740740741,1063,0.18243243243243243,0.18363085385418523,18,6126,340.3333333333333,2042,0.12162162162162163,0.1560009167536734,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,57,14795,259.56140350877195,1062,0.38513513513513514,0.3767602943797907
12,DH8,71,43,0.6056338028169014,9854,229.1627906976744,114.56813352812807,9832.054996157,228.652441771093,324.2555200074006,3655.041716515,85.00097015151164,61.14591307193267,3534.6208635780004,82.20048519948838,58.683735973560395,2,383,191.5,192,0.046511627906976744,0.038867464988837024,0,0,0,0,0.0,0.0,3,942,314.0,450,0.06976744186046512,0.09559569717881064,3,852,284.0,426,0.06976744186046512,0.08646235031459305,5,1394,278.8,519,0.11627906976744186,0.1414653947635478,6,1337,222.83333333333334,359,0.13953488372093023,0.13568094174954334,7,1119,159.85714285714286,261,0.16279069767441862,0.11355794601177187,17,3827,225.11764705882354,433,0.3953488372093023,0.38837020499289626
12,DL8,44,24,0.5454545454545454,6890,287.0833333333333,185.61674598184533,5615.502491096001,233.97927046233337,268.46809431956024,2166.3792395040005,90.26580164600001,53.696758829448385,1926.5866169090004,80.27444237120835,61.40074864862742,3,1413,471.0,930,0.125,0.20507982583454282,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,7,1709,244.14285714285714,425,0.2916666666666667,0.24804063860667636,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,14,3768,269.14285714285717,690,0.5833333333333334,0.5468795355587809
12,DH10,95,34,0.35789473684210527,9957,292.8529411764706,322.67185410649927,9606.108534616002,282.5326039592942,366.33977090357683,3496.073335776001,102.82568634635297,62.475478278846666,3148.551266673999,92.6044490198235,61.301300439979684,6,1378,229.66666666666666,400,0.17647058823529413,0.13839509892537913,1,165,165.0,165,0.029411764705882353,0.016571256402530883,4,899,224.75,319,0.11764705882352941,0.09028823942954706,0,0,0,0,0.0,0.0,2,302,151.0,184,0.058823529411764705,0.030330420809480767,0,0,0,0,0.0,0.0,8,5201,650.125,1312,0.23529411764705882,0.5223460881791704,13,2012,154.76923076923077,243,0.38235294117647056,0.20206889625389174
12,CH5a,1,1,1.0,109,109.0,0.0,280.2159881,280.2159881,0.0,119.0347442,119.0347442,0.0,18.83077049,18.83077049,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,109,109.0,109,1.0,1.0
12,DL6,85,56,0.6588235294117647,11765,210.08928571428572,128.96639606415118,10468.482880480002,186.93719429428575,172.21960552730988,4569.716734296001,81.60208454100002,76.5766991750278,4732.890103262,84.51589470110714,68.70604051599624,20,3682,184.1,306,0.35714285714285715,0.3129621759456014,0,0,0,0,0.0,0.0,5,758,151.6,180,0.08928571428571429,0.06442838929026774,0,0,0,0,0.0,0.0,6,1343,223.83333333333334,470,0.10714285714285714,0.11415214619634509,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,25,5982,239.28,1041,0.44642857142857145,0.5084572885677858
12,DH1,76,64,0.8421052631578947,14803,231.296875,145.22425327828122,15906.017327542002,248.53152074284378,264.2749315529056,6246.029885673999,97.59421696365624,71.04255743251218,6311.658248012999,98.61966012520311,67.17155963291431,15,2909,193.93333333333334,488,0.234375,0.1965142200905222,0,0,0,0,0.0,0.0,8,1993,249.125,467,0.125,0.13463487130986962,9,2386,265.1111111111111,826,0.140625,0.16118354387624131,1,158,158.0,158,0.015625,0.010673512125920421,1,123,123.0,123,0.015625,0.008309126528406404,0,0,0,0,0.0,0.0,30,7234,241.13333333333333,823,0.46875,0.48868472606904007
12,CH3,225,172,0.7644444444444445,39917,232.07558139534885,148.55591730564774,25892.091863288006,150.535417809814,171.686083409358,14972.249051511997,87.04795960181394,62.24500067432763,15355.636822711997,89.27695827158138,62.190360550351116,25,6432,257.28,832,0.14534883720930233,0.161134353784102,1,248,248.0,248,0.005813953488372093,0.006212891750382043,23,5800,252.17391304347825,1322,0.13372093023255813,0.1453015006137736,0,0,0,0,0.0,0.0,8,1511,188.875,292,0.046511627906976744,0.037853546108174464,2,342,171.0,208,0.011627906976744186,0.008567778139639753,0,0,0,0,0.0,0.0,113,25584,226.4070796460177,695,0.6569767441860465,0.6409299296039281
12,DL11,53,20,0.37735849056603776,4771,238.55,113.64175069049227,5673.59689207,283.6798446035,222.83412164481868,1624.66613686,81.23330684300001,56.13038468477067,1937.767158641,96.88835793205,60.636702257670976,8,2253,281.625,383,0.4,0.4722280444351289,1,519,519.0,519,0.05,0.10878222594843848,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,166,166.0,166,0.05,0.03479354433032907,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,10,1833,183.3,459,0.5,0.38419618528610355
12,DL5,63,34,0.5396825396825397,7263,213.61764705882354,90.32132661516046,7615.062654742,223.97243102182352,213.5100841343923,1993.770128412,58.64029789447059,60.39541539346199,3747.155774592001,110.21046395858826,66.49415449759707,20,3988,199.4,291,0.5882352941176471,0.5490844003855156,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,287,143.5,177,0.058823529411764705,0.03951535178300977,1,400,400.0,400,0.029411764705882353,0.05507366102161641,0,0,0,0,0.0,0.0,11,2588,235.27272727272728,507,0.3235294117647059,0.3563265868098582
12,DL9,35,15,0.42857142857142855,3266,217.73333333333332,165.84228116563708,5506.0358399100005,367.06905599400005,283.9700244788116,1268.1306376480002,84.54204250986668,56.0665914609772,1723.4060441960003,114.89373627973335,43.339115091848456,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,489,244.5,289,0.13333333333333333,0.14972443355786896,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,13,2777,213.6153846153846,801,0.8666666666666667,0.8502755664421311
12,DL15,79,44,0.5569620253164557,10607,241.0681818181818,140.81812863136506,7305.302583459999,166.02960416954545,148.24683835668762,3980.49694495,90.46583965795455,71.35866954241537,4099.622760632,93.17324455981817,69.21464605860716,18,3807,211.5,527,0.4090909090909091,0.3589139247666635,2,409,204.5,234,0.045454545454545456,0.03855944187800509,5,1812,362.4,612,0.11363636363636363,0.1708305835768832,3,1058,352.6666666666667,763,0.06818181818181818,0.09974545111718676,4,1178,294.5,444,0.09090909090909091,0.11105873479777506,1,140,140.0,140,0.022727272727272728,0.01319883096068634,0,0,0,0,0.0,0.0,11,2203,200.27272727272728,307,0.25,0.20769303290280003
12,CH2,93,68,0.7311827956989247,16288,239.52941176470588,160.71526434589725,9908.047917265003,145.706587018603,165.72013766887954,5931.058909222001,87.22145454738236,68.89731030095395,7633.780921566998,112.26148414069114,60.306557993135286,19,3590,188.94736842105263,303,0.27941176470588236,0.22040766208251472,11,2958,268.90909090909093,1162,0.16176470588235295,0.18160609037328093,2,401,200.5,275,0.029411764705882353,0.024619351669941062,0,0,0,0,0.0,0.0,3,595,198.33333333333334,225,0.04411764705882353,0.03652996070726915,1,117,117.0,117,0.014705882352941176,0.007183202357563851,0,0,0,0,0.0,0.0,32,8627,269.59375,752,0.47058823529411764,0.5296537328094303
12,CH3a,1,1,1.0,157,157.0,0.0,23.0,23.0,0.0,90.0,90.0,0.0,8.130102354,8.130102354,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,157,157.0,157,1.0,1.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0
13,DL15,39,25,0.6410256410256411,5743,229.72,135.18861490525006,8180.1349730209995,327.20539892083997,318.91407448928084,2725.6060637869996,109.02424255147999,61.63110539328554,2775.9554457500003,111.03821783000001,54.08642454943858,3,507,169.0,192,0.12,0.08828138603517326,0,0,0,0,0.0,0.0,2,592,296.0,409,0.08,0.10308201288525161,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,20,4644,232.2,712,0.8,0.8086366010795751
13,DH8,24,16,0.6666666666666666,4332,270.75,175.1515415290428,2457.38321804,153.5864511275,201.4311657274708,1476.006872597,92.2504295373125,58.262775307171076,1180.740922187,73.7963076366875,45.05738243795682,1,101,101.0,101,0.0625,0.023314866112650046,0,0,0,0,0.0,0.0,4,666,166.5,274,0.25,0.15373961218836565,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,1608,321.6,576,0.3125,0.37119113573407203,1,335,335.0,335,0.0625,0.077331486611265,5,1622,324.4,603,0.3125,0.37442289935364725
13,DL4,16,9,0.5625,1520,168.88888888888889,41.972065960441526,4323.09331853,480.3437020588889,335.10568016938345,595.3191043600001,66.14656715111113,51.687410191239856,643.125893941,71.4584326601111,43.11727217059536,1,252,252.0,252,0.1111111111111111,0.16578947368421051,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,132,132.0,132,0.1111111111111111,0.0868421052631579,7,1136,162.28571428571428,217,0.7777777777777778,0.7473684210526316
13,DL5,180,101,0.5611111111111111,28348,280.6732673267327,285.88715868885396,29417.86649954501,291.2660049459902,281.7438017436624,9464.560125691001,93.70851609595051,63.15852635386436,8804.362681807002,87.17190774066339,56.52311277974869,2,278,139.0,162,0.019801980198019802,0.009806688302525752,11,3039,276.27272727272725,692,0.10891089108910891,0.10720333004091999,7,2019,288.42857142857144,566,0.06930693069306931,0.07122195569352335,15,4153,276.8666666666667,1233,0.1485148514851485,0.14650063496542967,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,7,1765,252.14285714285714,575,0.06930693069306931,0.06226188796387752,59,17094,289.728813559322,2293,0.5841584158415841,0.6030055030337237
13,DH1,51,30,0.5882352941176471,5701,190.03333333333333,82.8615243778572,13405.327009780001,446.8442336593334,246.60021125296277,2477.3052545919995,82.57684181973332,64.29601066551754,2250.366978821,75.01223262736667,62.64994064891126,1,176,176.0,176,0.03333333333333333,0.030871776881248904,1,130,130.0,130,0.03333333333333333,0.02280301701455885,0,0,0,0,0.0,0.0,2,682,341.0,416,0.06666666666666667,0.1196281354148395,1,133,133.0,133,0.03333333333333333,0.02332924048412559,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,25,4580,183.2,414,0.8333333333333334,0.8033678302052272
13,DL6,36,23,0.6388888888888888,4635,201.52173913043478,175.53690794003785,7700.19596162,334.79112876608696,270.4034588036212,2403.2539396079997,104.48930172208694,54.621317825212905,1797.6950089649997,78.16065256369563,56.08918357420553,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,430,215.0,317,0.08695652173913043,0.09277238403451996,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,21,4205,200.23809523809524,983,0.9130434782608695,0.9072276159654801
13,CL8,31,21,0.6774193548387096,3834,182.57142857142858,57.33574587551854,6026.807587477001,286.9908374989048,333.96217664084503,1759.530820275,83.78718191785714,60.5370087589507,1774.288211233,84.48991482061905,64.8898381633989,1,249,249.0,249,0.047619047619047616,0.0649452269170579,0,0,0,0,0.0,0.0,3,766,255.33333333333334,301,0.14285714285714285,0.19979134063641105,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,17,2819,165.8235294117647,278,0.8095238095238095,0.735263432446531
13,DH10,36,21,0.5833333333333334,4674,222.57142857142858,187.43470518418673,7247.385720652,345.1136057453333,288.03700002364013,1770.080630564,84.28955383638096,65.15962189726137,1880.3819477270004,89.54199751080954,59.96440227938836,12,3066,255.5,1037,0.5714285714285714,0.6559691912708601,0,0,0,0,0.0,0.0,1,223,223.0,223,0.047619047619047616,0.04771074026529739,2,313,156.5,206,0.09523809523809523,0.06696619597774925,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,1072,178.66666666666666,241,0.2857142857142857,0.2293538724860933
13,DL13,62,48,0.7741935483870968,10051,209.39583333333334,111.59184176858788,12237.960449237997,254.95750935912494,202.63206003668864,4789.6791106209985,99.7849814712708,62.94757030739717,4208.5419948630015,87.67795822631253,55.88184761030337,1,146,146.0,146,0.020833333333333332,0.014525917819122476,0,0,0,0,0.0,0.0,3,568,189.33333333333334,227,0.0625,0.05651178987165456,1,718,718.0,718,0.020833333333333332,0.07143567804198588,0,0,0,0,0.0,0.0,2,302,151.0,151,0.041666666666666664,0.030046761516267038,0,0,0,0,0.0,0.0,41,8317,202.85365853658536,558,0.8541666666666666,0.82747985275097
13,CL1,44,21,0.4772727272727273,3665,174.52380952380952,56.266897184942245,6978.1925950899995,332.2948854804762,311.25133705164615,2002.9089455760002,95.37661645600001,73.83525386240036,2020.1569409600002,96.19794956952381,71.04442864211353,6,1008,168.0,233,0.2857142857142857,0.27503410641200543,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,15,2657,177.13333333333333,308,0.7142857142857143,0.7249658935879946
13,DH9,35,34,0.9714285714285714,8812,259.1764705882353,170.48727235369236,6630.923183580002,195.02715245823535,185.41844039254246,3080.4589049099995,90.60173249735293,36.577436012763506,2647.877445914001,77.87874840923531,61.85962404445524,1,208,208.0,208,0.029411764705882353,0.023604176123467997,0,0,0,0,0.0,0.0,16,3986,249.125,667,0.47058823529411764,0.4523377212891512,2,758,379.0,591,0.058823529411764705,0.08601906491148434,0,0,0,0,0.0,0.0,1,152,152.0,152,0.029411764705882353,0.017249205628688154,0,0,0,0,0.0,0.0,14,3708,264.85714285714283,830,0.4117647058823529,0.4207898320472084
13,DH2,24,21,0.875,5270,250.95238095238096,131.8341223950173,2015.1104490740001,95.95764043209525,82.40311947682686,2976.8097080129996,141.75284323871426,41.00535990911357,2326.1933060140004,110.7711098101905,54.035275594610624,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,297,148.5,172,0.09523809523809523,0.05635673624288425,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,19,4973,261.7368421052632,545,0.9047619047619048,0.9436432637571157
13,DL7,22,12,0.5454545454545454,2125,177.08333333333334,80.11289776864203,3093.09360076,257.7578000633333,156.93045116925865,980.3827010300002,81.69855841916669,71.27781820739276,1072.0122124999998,89.33435104166665,54.1835398923096,1,117,117.0,117,0.08333333333333333,0.055058823529411764,1,150,150.0,150,0.08333333333333333,0.07058823529411765,0,0,0,0,0.0,0.0,1,271,271.0,271,0.08333333333333333,0.1275294117647059,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,9,1587,176.33333333333334,401,0.75,0.7468235294117647
